Date,Open,High,Low,Close,Volume,Tomorrow,Target
1981-10-06 00:00:00-04:00,0.05837730016567443,0.05837730016567443,0.05794808641076088,0.05794808641076088,28358400,0.06138179823756218,1
1981-10-07 00:00:00-04:00,0.06138179823756218,0.062240231262966336,0.06138179823756218,0.06138179823756218,38841600,0.06352787464857101,1
1981-10-08 00:00:00-04:00,0.06352787464857101,0.06395708823483222,0.06352787464857101,0.06352787464857101,31091200,0.0639570951461792,1
1981-10-09 00:00:00-04:00,0.0639570951461792,0.06481552814248986,0.0639570951461792,0.0639570951461792,54521600,0.06610391288995743,1
1981-10-12 00:00:00-04:00,0.06610391288995743,0.06653313202266681,0.06610391288995743,0.06610391288995743,27350400,0.06610391288995743,0
1981-10-13 00:00:00-04:00,0.06610391288995743,0.06696234542435457,0.06610391288995743,0.06610391288995743,44195200,0.062240228056907654,0
1981-10-14 00:00:00-04:00,0.06266944741301264,0.06266944741301264,0.062240228056907654,0.062240228056907654,30979200,0.06352787464857101,1
1981-10-15 00:00:00-04:00,0.06352787464857101,0.06395708823483222,0.06352787464857101,0.06352787464857101,29433600,0.06266943365335464,0
1981-10-16 00:00:00-04:00,0.0630986471841972,0.0630986471841972,0.06266943365335464,0.06266943365335464,36467200,0.0639570951461792,1
1981-10-19 00:00:00-04:00,0.0639570951461792,0.06438631450984687,0.0639570951461792,0.0639570951461792,20585600,0.06739161908626556,1
1981-10-20 00:00:00-04:00,0.06739161908626556,0.06782083283524701,0.06739161908626556,0.06739161908626556,35728000,0.06739161908626556,0
1981-10-21 00:00:00-04:00,0.06739161908626556,0.06782083283524701,0.06739161908626556,0.06739161908626556,76899200,0.06696236878633499,0
1981-10-22 00:00:00-04:00,0.06739158806879135,0.06739158806879135,0.06696236878633499,0.06696236878633499,32278400,0.06524474173784256,0
1981-10-23 00:00:00-04:00,0.06567395533253859,0.06567395533253859,0.06524474173784256,0.06524474173784256,27910400,0.06524474173784256,0
1981-10-26 00:00:00-05:00,0.06524474173784256,0.06567395533253859,0.06524474173784256,0.06524474173784256,27283200,0.066533163189888,1
1981-10-27 00:00:00-05:00,0.066533163189888,0.06739159612641497,0.066533163189888,0.066533163189888,85590400,0.06867920607328415,1
1981-10-28 00:00:00-05:00,0.06867920607328415,0.06910842517837104,0.06867920607328415,0.06867920607328415,44172800,0.06782082468271255,0
1981-10-29 00:00:00-05:00,0.06825004411112509,0.06825004411112509,0.06782082468271255,0.06782082468271255,30486400,0.06867920607328415,1
1981-10-30 00:00:00-05:00,0.06867920607328415,0.06910842517837104,0.06867920607328415,0.06867920607328415,52729600,0.06867920607328415,0
1981-11-02 00:00:00-05:00,0.06867920607328415,0.06910842517837104,0.06867920607328415,0.06867920607328415,36915200,0.06782082468271255,0
1981-11-03 00:00:00-05:00,0.06825004411112509,0.06825004411112509,0.06782082468271255,0.06782082468271255,28380800,0.06610391288995743,0
1981-11-04 00:00:00-05:00,0.06653313202266681,0.06653313202266681,0.06610391288995743,0.06610391288995743,23811200,0.06138179823756218,0
1981-11-05 00:00:00-05:00,0.0618110176157767,0.0618110176157767,0.06138179823756218,0.06138179823756218,23363200,0.06181100010871887,1
1981-11-06 00:00:00-05:00,0.06181100010871887,0.06224021363434008,0.06181100010871887,0.06181100010871887,24595200,0.06266943365335464,1
1981-11-09 00:00:00-05:00,0.06266943365335464,0.0630986471841972,0.06266943365335464,0.06266943365335464,20384000,0.06309866905212402,1
1981-11-10 00:00:00-05:00,0.06309866905212402,0.06352788846274328,0.06309866905212402,0.06309866905212402,16755200,0.06481551378965378,1
1981-11-11 00:00:00-05:00,0.06481551378965378,0.06524473305827455,0.06481551378965378,0.06481551378965378,27440000,0.06696236878633499,1
1981-11-12 00:00:00-05:00,0.06696236878633499,0.06739158806879135,0.06696236878633499,0.06696236878633499,39916800,0.062240228056907654,0
1981-11-13 00:00:00-05:00,0.06266944741301264,0.06266944741301264,0.062240228056907654,0.062240228056907654,21011200,0.06138179823756218,0
1981-11-16 00:00:00-05:00,0.0618110176157767,0.0618110176157767,0.06138179823756218,0.06138179823756218,22556800,0.06266943365335464,1
1981-11-17 00:00:00-05:00,0.06266943365335464,0.0630986471841972,0.06266943365335464,0.06266943365335464,35414400,0.06481551378965378,1
1981-11-18 00:00:00-05:00,0.06481551378965378,0.06524473305827455,0.06481551378965378,0.06481551378965378,29142400,0.06481551378965378,0
1981-11-19 00:00:00-05:00,0.06481551378965378,0.06524473305827455,0.06481551378965378,0.06481551378965378,40006400,0.06524474173784256,1
1981-11-20 00:00:00-05:00,0.06524474173784256,0.06567395533253859,0.06524474173784256,0.06524474173784256,38102400,0.062240228056907654,0
1981-11-23 00:00:00-05:00,0.06309866103809304,0.06309866103809304,0.062240228056907654,0.062240228056907654,22960000,0.06181100010871887,0
1981-11-24 00:00:00-05:00,0.06224021363434008,0.06224021363434008,0.06181100010871887,0.06181100010871887,22153600,0.06309866905212402,1
1981-11-25 00:00:00-05:00,0.06309866905212402,0.06352788846274328,0.06309866905212402,0.06309866905212402,52550400,0.06481551378965378,1
1981-11-27 00:00:00-05:00,0.06481551378965378,0.06524473305827455,0.06481551378965378,0.06481551378965378,37251200,0.0639570951461792,0
1981-11-30 00:00:00-05:00,0.06438631450984687,0.06438631450984687,0.0639570951461792,0.0639570951461792,23968000,0.0639570951461792,0
1981-12-01 00:00:00-05:00,0.0639570951461792,0.06438631450984687,0.0639570951461792,0.0639570951461792,23385600,0.06438632309436798,1
1981-12-02 00:00:00-05:00,0.06438632309436798,0.06481553678423731,0.06438632309436798,0.06438632309436798,37564800,0.06352787464857101,0
1981-12-03 00:00:00-05:00,0.06395708823483222,0.06395708823483222,0.06352787464857101,0.06352787464857101,20428800,0.06524474173784256,1
1981-12-04 00:00:00-05:00,0.06524474173784256,0.06567395533253859,0.06524474173784256,0.06524474173784256,137155200,0.06567396223545074,1
1981-12-07 00:00:00-05:00,0.06567396223545074,0.06610394956360795,0.06567396223545074,0.06567396223545074,59292800,0.06438632309436798,0
1981-12-08 00:00:00-05:00,0.0652447562051321,0.0652447562051321,0.06438632309436798,0.06438632309436798,50624000,0.06481551378965378,1
1981-12-09 00:00:00-05:00,0.06481551378965378,0.06524473305827455,0.06481551378965378,0.06481551378965378,34272000,0.06481551378965378,0
1981-12-10 00:00:00-05:00,0.06481551378965378,0.06524473305827455,0.06481551378965378,0.06481551378965378,37408000,0.06438632309436798,0
1981-12-11 00:00:00-05:00,0.06481553678423731,0.0652447562051321,0.06438632309436798,0.06438632309436798,76092800,0.062240228056907654,0
1981-12-14 00:00:00-05:00,0.06309866103809304,0.06309866103809304,0.062240228056907654,0.062240228056907654,25244800,0.0639570951461792,1
1981-12-15 00:00:00-05:00,0.0639570951461792,0.06438631450984687,0.0639570951461792,0.0639570951461792,31315200,0.06696236878633499,1
1981-12-16 00:00:00-05:00,0.06696236878633499,0.06739158806879135,0.06696236878633499,0.06696236878633499,65452800,0.07254219800233841,1
1981-12-17 00:00:00-05:00,0.07254219800233841,0.07297141739521,0.07254219800233841,0.07254219800233841,51452800,0.07855197787284851,1
1981-12-18 00:00:00-05:00,0.07855197787284851,0.07898119139699551,0.07855197787284851,0.07855197787284851,71724800,0.07511749118566513,0
1981-12-21 00:00:00-05:00,0.07554671054436245,0.07554671054436245,0.07511749118566513,0.07511749118566513,56403200,0.0764051079750061,1
1981-12-22 00:00:00-05:00,0.0764051079750061,0.07683432140294089,0.0764051079750061,0.0764051079750061,53827200,0.07468824833631516,0
1981-12-23 00:00:00-05:00,0.07511746179605865,0.07511746179605865,0.07468824833631516,0.07468824833631516,28896000,0.07511749118566513,1
1981-12-24 00:00:00-05:00,0.07511749118566513,0.07554671054436245,0.07511749118566513,0.07511749118566513,28918400,0.07168374210596085,0
1981-12-28 00:00:00-05:00,0.07254216908749032,0.07254216908749032,0.07168374210596085,0.07168374210596085,36579200,0.0729713886976242,1
1981-12-29 00:00:00-05:00,0.0729713886976242,0.07382982141474499,0.0729713886976242,0.0729713886976242,24236800,0.0759759396314621,1
1981-12-30 00:00:00-05:00,0.0759759396314621,0.0764051590774961,0.0759759396314621,0.0759759396314621,32188800,0.0759759396314621,0
1981-12-31 00:00:00-05:00,0.0759759396314621,0.0764051590774961,0.0759759396314621,0.0759759396314621,54656000,0.07554671168327332,0
1982-01-04 00:00:00-05:00,0.07597592531741663,0.07597592531741663,0.07554671168327332,0.07554671168327332,71254400,0.07168374210596085,0
1982-01-05 00:00:00-05:00,0.07254216908749032,0.07254216908749032,0.07168374210596085,0.07168374210596085,35840000,0.07082532346248627,0
1982-01-06 00:00:00-05:00,0.07125453703851202,0.07125453703851202,0.07082532346248627,0.07082532346248627,66080000,0.06524474173784256,0
1982-01-07 00:00:00-05:00,0.06610394261550033,0.06610394261550033,0.06524474173784256,0.06524474173784256,70044800,0.06825004518032074,1
1982-01-08 00:00:00-05:00,0.06825004518032074,0.06867925888443172,0.06825004518032074,0.06825004518032074,56604800,0.0639570951461792,0
1982-01-11 00:00:00-05:00,0.06438631450984687,0.06438631450984687,0.0639570951461792,0.0639570951461792,33331200,0.06181100010871887,0
1982-01-12 00:00:00-05:00,0.06224021363434008,0.06224021363434008,0.06181100010871887,0.06181100010871887,59920000,0.06138179823756218,0
1982-01-13 00:00:00-05:00,0.0618110176157767,0.0618110176157767,0.06138179823756218,0.06138179823756218,41753600,0.06438632309436798,1
1982-01-14 00:00:00-05:00,0.06438632309436798,0.06481553678423731,0.06438632309436798,0.06438632309436798,25715200,0.06867920607328415,1
1982-01-15 00:00:00-05:00,0.06867920607328415,0.06953763855243669,0.06867920607328415,0.06867920607328415,46704000,0.06996691226959229,1
1982-01-18 00:00:00-05:00,0.06996691226959229,0.0708253454187874,0.06996691226959229,0.06996691226959229,28000000,0.06825004518032074,0
1982-01-19 00:00:00-05:00,0.06910847831956833,0.06910847831956833,0.06825004518032074,0.06825004518032074,55507200,0.0695376992225647,1
1982-01-20 00:00:00-05:00,0.0695376992225647,0.06996691870213624,0.0695376992225647,0.0695376992225647,25827200,0.07082532346248627,1
1982-01-21 00:00:00-05:00,0.07082532346248627,0.07125453703851202,0.07082532346248627,0.07082532346248627,33331200,0.07125454396009445,1
1982-01-22 00:00:00-05:00,0.07125454396009445,0.07168376330883801,0.07125454396009445,0.07125454396009445,24259200,0.06910844147205353,0
1982-01-25 00:00:00-05:00,0.06953765494731474,0.06953765494731474,0.06910844147205353,0.06910844147205353,44710400,0.066533163189888,0
1982-01-26 00:00:00-05:00,0.06739159612641497,0.06739159612641497,0.066533163189888,0.066533163189888,21212800,0.06696236878633499,1
1982-01-27 00:00:00-05:00,0.06696236878633499,0.0678208016202241,0.06696236878633499,0.06696236878633499,31360000,0.06910844147205353,1
1982-01-28 00:00:00-05:00,0.06910844147205353,0.06953765494731474,0.06910844147205353,0.06910844147205353,39603200,0.06996691226959229,1
1982-01-29 00:00:00-05:00,0.06996691226959229,0.07039612597867699,0.06996691226959229,0.06996691226959229,53155200,0.06910844147205353,0
1982-02-01 00:00:00-05:00,0.06996687415359856,0.06996687415359856,0.06910844147205353,0.06910844147205353,38528000,0.0695376992225647,1
1982-02-02 00:00:00-05:00,0.0695376992225647,0.07039613245068153,0.0695376992225647,0.0695376992225647,54275200,0.0695376992225647,0
1982-02-03 00:00:00-05:00,0.0695376992225647,0.06996691870213624,0.0695376992225647,0.0695376992225647,31472000,0.06782082468271255,0
1982-02-04 00:00:00-05:00,0.06825004411112509,0.06825004411112509,0.06782082468271255,0.06782082468271255,22041600,0.06782082468271255,0
1982-02-05 00:00:00-05:00,0.06782082468271255,0.06825004411112509,0.06782082468271255,0.06782082468271255,40297600,0.06352787464857101,0
1982-02-08 00:00:00-05:00,0.06395708823483222,0.06395708823483222,0.06352787464857101,0.06352787464857101,31696000,0.06352787464857101,0
1982-02-09 00:00:00-05:00,0.06352787464857101,0.06395708823483222,0.06352787464857101,0.06352787464857101,57904000,0.06438632309436798,1
1982-02-10 00:00:00-05:00,0.06438632309436798,0.06481553678423731,0.06438632309436798,0.06438632309436798,38796800,0.06352787464857101,0
1982-02-11 00:00:00-05:00,0.06395708823483222,0.06395708823483222,0.06352787464857101,0.06352787464857101,24528000,0.06438632309436798,1
1982-02-12 00:00:00-05:00,0.06438632309436798,0.06481553678423731,0.06438632309436798,0.06438632309436798,19644800,0.06309866905212402,0
1982-02-16 00:00:00-05:00,0.06352788846274328,0.06352788846274328,0.06309866905212402,0.06309866905212402,34316800,0.0639570951461792,1
1982-02-17 00:00:00-05:00,0.0639570951461792,0.06438631450984687,0.0639570951461792,0.0639570951461792,25580800,0.06481551378965378,1
1982-02-18 00:00:00-05:00,0.06481551378965378,0.06524473305827455,0.06481551378965378,0.06481551378965378,28380800,0.06438632309436798,0
1982-02-19 00:00:00-05:00,0.06481553678423731,0.06481553678423731,0.06438632309436798,0.06438632309436798,13596800,0.06352787464857101,0
1982-02-22 00:00:00-05:00,0.06395708823483222,0.06395708823483222,0.06352787464857101,0.06352787464857101,26633600,0.06266943365335464,0
1982-02-23 00:00:00-05:00,0.0630986471841972,0.0630986471841972,0.06266943365335464,0.06266943365335464,34540800,0.06309866905212402,1
1982-02-24 00:00:00-05:00,0.06309866905212402,0.06352788846274328,0.06309866905212402,0.06309866905212402,37945600,0.06266943365335464,0
1982-02-25 00:00:00-05:00,0.0630986471841972,0.0630986471841972,0.06266943365335464,0.06266943365335464,30800000,0.06266943365335464,0
1982-02-26 00:00:00-05:00,0.06266943365335464,0.0630986471841972,0.06266943365335464,0.06266943365335464,17427200,0.06309866905212402,1
1982-03-01 00:00:00-05:00,0.06309866905212402,0.06352788846274328,0.06309866905212402,0.06309866905212402,35302400,0.06309866905212402,0
1982-03-02 00:00:00-05:00,0.06309866905212402,0.06352788846274328,0.06309866905212402,0.06309866905212402,34809600,0.06309866905212402,0
1982-03-03 00:00:00-05:00,0.06309866905212402,0.06352788846274328,0.06309866905212402,0.06309866905212402,23654400,0.06181100010871887,0
1982-03-04 00:00:00-05:00,0.06224021363434008,0.06224021363434008,0.06181100010871887,0.06181100010871887,38371200,0.05708959326148033,0
1982-03-05 00:00:00-05:00,0.05751880656598791,0.05751880656598791,0.05708959326148033,0.05708959326148033,45315200,0.05623121187090874,0
1982-03-08 00:00:00-05:00,0.05666042556431434,0.05666042556431434,0.05623121187090874,0.05623121187090874,35145600,0.05666041001677513,1
1982-03-09 00:00:00-05:00,0.05666041001677513,0.05708962932342905,0.05666041001677513,0.05666041001677513,52505600,0.055801983922719955,0
1982-03-10 00:00:00-05:00,0.05623120328158778,0.05623120328158778,0.055801983922719955,0.055801983922719955,86934400,0.055801983922719955,0
1982-03-11 00:00:00-05:00,0.055801983922719955,0.05666041690943097,0.055801983922719955,0.055801983922719955,22579200,0.052367471158504486,0
1982-03-12 00:00:00-05:00,0.052796684680944145,0.052796684680944145,0.052367471158504486,0.052367471158504486,46547200,0.051938265562057495,0
1982-03-15 00:00:00-05:00,0.05236748492838237,0.05236748492838237,0.051938265562057495,0.051938265562057495,51363200,0.05107981339097023,0
1982-03-16 00:00:00-05:00,0.05150903259621578,0.05150903259621578,0.05107981339097023,0.05107981339097023,47152000,0.0485045351088047,0
1982-03-17 00:00:00-05:00,0.048933754488874354,0.048933754488874354,0.0485045351088047,0.0485045351088047,50489600,0.052367471158504486,1
1982-03-18 00:00:00-05:00,0.052367471158504486,0.052796684680944145,0.052367471158504486,0.052367471158504486,56336000,0.05708959326148033,1
1982-03-19 00:00:00-05:00,0.05708959326148033,0.05751880656598791,0.05708959326148033,0.05708959326148033,65811200,0.06138179823756218,1
1982-03-22 00:00:00-05:00,0.06138179823756218,0.0618110176157767,0.06138179823756218,0.06138179823756218,69193600,0.06052335724234581,0
1982-03-23 00:00:00-05:00,0.06095257656404005,0.06095257656404005,0.06052335724234581,0.06052335724234581,55955200,0.05708959326148033,0
1982-03-24 00:00:00-05:00,0.05751880656598791,0.05751880656598791,0.05708959326148033,0.05708959326148033,51609600,0.05666041001677513,0
1982-03-25 00:00:00-05:00,0.05708962932342905,0.05708962932342905,0.05666041001677513,0.05666041001677513,84112000,0.055801983922719955,0
1982-03-26 00:00:00-05:00,0.05623120328158778,0.05623120328158778,0.055801983922719955,0.055801983922719955,50780800,0.05708959326148033,1
1982-03-29 00:00:00-05:00,0.05708959326148033,0.05751880656598791,0.05708959326148033,0.05708959326148033,67603200,0.05794808641076088,1
1982-03-30 00:00:00-05:00,0.05794808641076088,0.05837730016567443,0.05794808641076088,0.05794808641076088,77952000,0.05794808641076088,0
1982-03-31 00:00:00-05:00,0.05794808641076088,0.05837730016567443,0.05794808641076088,0.05794808641076088,50153600,0.06095258519053459,1
